C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
30,GOA,,,,,,007000,KANNADA,2398,1210,1188,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,2,0,2
30,GOA,,,,,,,,,,,006000,HINDI ,931,510,421
30,GOA,,,,,,,,,,,009000,KONKANI,437,213,224
30,GOA,,,,,,,,,,,011000,MALAYALAM,2,1,1
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,017000,SANSKRIT ,2,0,2
30,GOA,,,,,,,,,,,020000,TAMIL ,1,1,0
30,GOA,,,,,,,,,,,021000,TELUGU ,3,1,2
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,3,1,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,180,112,68
30,GOA,,,,,,,,,,,044000,GONDI,1,0,1
30,GOA,,,,,,009000,KONKANI,70448,35275,35173,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,14,7,7
30,GOA,,,,,,,,,,,006000,HINDI ,26435,14137,12298
30,GOA,,,,,,,,,,,007000,KANNADA,498,237,261
30,GOA,,,,,,,,,,,014000,NEPALI ,1,0,1
30,GOA,,,,,,,,,,,016000,PUNJABI ,3,1,2
30,GOA,,,,,,,,,,,017000,SANSKRIT ,147,83,64
30,GOA,,,,,,,,,,,020000,TAMIL ,3,3,0
30,GOA,,,,,,,,,,,021000,TELUGU ,1,0,1
30,GOA,,,,,,,,,,,022000,URDU,3,1,2
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,11892,6732,5160
30,GOA,,,,,,,,,,,044000,GONDI,2,2,0
30,GOA,,,,,,,,,,,067000,KORKU ,1,1,0
30,GOA,,,,,,,,,,,072000,KURUKH/ORAON ,5,3,2
30,GOA,,,,,,,,,,,124000,OTHERS,21,16,5
30,GOA,,,,,,011000,MALAYALAM,10,3,7,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,2,0
30,GOA,,,,,,,,,,,009000,KONKANI,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,5,1,4
30,GOA,,,,,,014000,NEPALI ,2,0,2,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,015000,ODIA ,6,4,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,2,2
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,016000,PUNJABI ,15,11,4,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,4,0
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,3,0
30,GOA,,,,,,017000,SANSKRIT ,1305,673,632,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,1,1,0
30,GOA,,,,,,,,,,,006000,HINDI ,674,346,328
30,GOA,,,,,,,,,,,007000,KANNADA,8,3,5
30,GOA,,,,,,,,,,,009000,KONKANI,392,204,188
30,GOA,,,,,,,,,,,040000,ENGLISH ,123,67,56
30,GOA,,,,,,018000,SANTALI ,1,1,0,,,,,
30,GOA,,,,,,019000,SINDHI,1,0,1,,,,,
30,GOA,,,,,,020000,TAMIL ,12,6,6,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,009000,KONKANI,4,2,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,2,0
30,GOA,,,,,,021000,TELUGU ,32,17,15,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,12,7,5
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,009000,KONKANI,6,3,3
30,GOA,,,,,,,,,,,040000,ENGLISH ,7,4,3
30,GOA,,,,,,022000,URDU,26,19,7,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,1,1,0
30,GOA,,,,,,,,,,,006000,HINDI ,3,3,0
30,GOA,,,,,,,,,,,009000,KONKANI,4,3,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,5,3,2
30,GOA,,,,,,030000,BHILI/BHILODI ,487,236,251,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,131,79,52
30,GOA,,,,,,,,,,,007000,KANNADA,2,0,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,39,22,17
30,GOA,,,,,,031000,BHOTIA ,1,1,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,040000,ENGLISH ,26832,15008,11824,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,0,1
30,GOA,,,,,,,,,,,005000,GUJARATI,11,7,4
30,GOA,,,,,,,,,,,006000,HINDI ,15846,8920,6926
30,GOA,,,,,,,,,,,007000,KANNADA,182,110,72
30,GOA,,,,,,,,,,,009000,KONKANI,6823,3762,3061
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,0,1
30,GOA,,,,,,,,,,,015000,ODIA ,3,2,1
30,GOA,,,,,,,,,,,016000,PUNJABI ,3,2,1
30,GOA,,,,,,,,,,,017000,SANSKRIT ,100,51,49
30,GOA,,,,,,,,,,,020000,TAMIL ,1,1,0
30,GOA,,,,,,,,,,,021000,TELUGU ,4,1,3
30,GOA,,,,,,,,,,,022000,URDU,12,7,5
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,16,14,2
30,GOA,,,,,,,,,,,044000,GONDI,3,2,1
30,GOA,,,,,,,,,,,063000,KOLAMI ,2,1,1
30,GOA,,,,,,,,,,,067000,KORKU ,2,2,0
30,GOA,,,,,,,,,,,075000,LAHNDA ,3,1,2
30,GOA,,,,,,,,,,,124000,OTHERS,24,22,2
30,GOA,,,,,,044000,GONDI,23,13,10,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,6,4,2
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,6,4,2
30,GOA,,,,,,053000,KHANDESHI,2,2,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,063000,KOLAMI ,4,2,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,0,2
30,GOA,,,,,,067000,KORKU ,28,18,10,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,14,9,5
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,2,1
30,GOA,,,,,,075000,LAHNDA ,3,2,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,117000,TULU ,1,1,0,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,124000,OTHERS,50,40,10,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,20,18,2
30,GOA,,,,,,,,,,,009000,KONKANI,6,6,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,12,9,3
30,GOA,014000,NEPALI ,2600,1685,915,,,,,,,,,,
30,GOA,,,,,,001000,ASSAMESE,4,3,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,3,1
30,GOA,,,,,,002000,BENGALI ,4,3,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,006000,HINDI ,1725,1177,548,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,8,7,1
30,GOA,,,,,,,,,,,002000,BENGALI ,5,4,1
30,GOA,,,,,,,,,,,005000,GUJARATI,1,1,0
30,GOA,,,,,,,,,,,007000,KANNADA,8,5,3
30,GOA,,,,,,,,,,,009000,KONKANI,231,146,85
30,GOA,,,,,,,,,,,012000,MANIPURI ,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,61,36,25
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,3,3,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,335,254,81
30,GOA,,,,,,,,,,,124000,OTHERS,3,1,2
30,GOA,,,,,,007000,KANNADA,8,7,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,,,,,,021000,TELUGU ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,2,0
30,GOA,,,,,,009000,KONKANI,163,95,68,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,107,61,46
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,013000,MARATHI ,7,7,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,10,6,4
30,GOA,,,,,,012000,MANIPURI ,2,2,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,013000,MARATHI ,17,11,6,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,6,3,3
30,GOA,,,,,,,,,,,009000,KONKANI,3,3,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,2,1
30,GOA,,,,,,022000,URDU,3,1,2,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,030000,BHILI/BHILODI ,3,1,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,040000,ENGLISH ,240,148,92,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,184,117,67
30,GOA,,,,,,,,,,,009000,KONKANI,16,6,10
30,GOA,,,,,,,,,,,013000,MARATHI ,2,1,1
30,GOA,015000,ODIA ,5558,4108,1450,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,46,37,9,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,35,28,7
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,006000,HINDI ,3677,2885,792,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,1,1,0
30,GOA,,,,,,,,,,,002000,BENGALI ,107,91,16
30,GOA,,,,,,,,,,,005000,GUJARATI,4,3,1
30,GOA,,,,,,,,,,,007000,KANNADA,8,6,2
30,GOA,,,,,,,,,,,009000,KONKANI,179,110,69
30,GOA,,,,,,,,,,,013000,MARATHI ,43,33,10
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,019000,SINDHI,1,1,0
30,GOA,,,,,,,,,,,020000,TAMIL ,1,1,0
30,GOA,,,,,,,,,,,021000,TELUGU ,26,20,6
30,GOA,,,,,,,,,,,022000,URDU,2,1,1
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,952,753,199
30,GOA,,,,,,,,,,,124000,OTHERS,7,7,0
30,GOA,,,,,,007000,KANNADA,11,9,2,,,,,
30,GOA,,,,,,,,,,,021000,TELUGU ,2,2,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,009000,KONKANI,153,89,64,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,74,49,25
30,GOA,,,,,,,,,,,013000,MARATHI ,6,4,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,34,17,17
30,GOA,,,,,,013000,MARATHI ,24,11,13,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,0,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,8,6,2
30,GOA,,,,,,021000,TELUGU ,8,6,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,3,1
30,GOA,,,,,,,,,,,017000,SANSKRIT ,2,1,1
30,GOA,,,,,,022000,URDU,4,4,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,009000,KONKANI,1,1,0
30,GOA,,,,,,040000,ENGLISH ,763,521,242,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,6,5,1
30,GOA,,,,,,,,,,,006000,HINDI ,586,400,186
30,GOA,,,,,,,,,,,009000,KONKANI,25,13,12
30,GOA,,,,,,,,,,,013000,MARATHI ,5,2,3
30,GOA,,,,,,,,,,,021000,TELUGU ,1,1,0
30,GOA,,,,,,,,,,,022000,URDU,1,0,1
30,GOA,,,,,,124000,OTHERS,1,1,0,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,016000,PUNJABI ,1959,1136,823,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,1,1,0,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,006000,HINDI ,1015,617,398,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,2,1,1
30,GOA,,,,,,,,,,,009000,KONKANI,33,20,13
30,GOA,,,,,,,,,,,013000,MARATHI ,28,18,10
30,GOA,,,,,,,,,,,022000,URDU,4,4,0
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,595,366,229
30,GOA,,,,,,,,,,,044000,GONDI,1,1,0
30,GOA,,,,,,007000,KANNADA,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,008000,KASHMIRI ,1,1,0,,,,,
30,GOA,,,,,,,,,,,022000,URDU,1,1,0
30,GOA,,,,,,009000,KONKANI,34,19,15,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,16,9,7
30,GOA,,,,,,,,,,,040000,ENGLISH ,9,5,4
30,GOA,,,,,,,,,,,044000,GONDI,1,0,1
30,GOA,,,,,,013000,MARATHI ,27,16,11,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,13,9,4
30,GOA,,,,,,,,,,,040000,ENGLISH ,7,2,5
30,GOA,,,,,,015000,ODIA ,1,1,0,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,022000,URDU,3,3,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,040000,ENGLISH ,666,378,288,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,2,1,1
30,GOA,,,,,,,,,,,006000,HINDI ,533,303,230
30,GOA,,,,,,,,,,,007000,KANNADA,2,1,1
30,GOA,,,,,,,,,,,009000,KONKANI,18,11,7
30,GOA,,,,,,,,,,,013000,MARATHI ,16,8,8
30,GOA,,,,,,,,,,,022000,URDU,3,2,1
30,GOA,,,,,,,,,,,124000,OTHERS,1,1,0
30,GOA,017000,SANSKRIT ,1055,625,430,,,,,,,,,,
30,GOA,,,,,,006000,HINDI ,88,45,43,,,,,
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,009000,KONKANI,24,12,12
30,GOA,,,,,,,,,,,013000,MARATHI ,34,14,20
30,GOA,,,,,,,,,,,040000,ENGLISH ,19,12,7
30,GOA,,,,,,007000,KANNADA,15,9,6,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,3,0
30,GOA,,,,,,,,,,,009000,KONKANI,5,3,2
30,GOA,,,,,,,,,,,013000,MARATHI ,7,3,4
30,GOA,,,,,,009000,KONKANI,130,62,68,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,24,14,10
30,GOA,,,,,,,,,,,013000,MARATHI ,61,28,33
30,GOA,,,,,,,,,,,040000,ENGLISH ,18,10,8
30,GOA,,,,,,013000,MARATHI ,655,415,240,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,263,180,83
30,GOA,,,,,,,,,,,007000,KANNADA,7,3,4
30,GOA,,,,,,,,,,,009000,KONKANI,228,151,77
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,63,31,32
30,GOA,,,,,,040000,ENGLISH ,84,48,36,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,22,15,7
30,GOA,,,,,,,,,,,009000,KONKANI,7,3,4
30,GOA,,,,,,,,,,,013000,MARATHI ,43,23,20
30,GOA,018000,SANTALI ,103,69,34,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,006000,HINDI ,69,50,19,,,,,
30,GOA,,,,,,,,,,,001000,ASSAMESE,3,3,0
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,10,4,6
30,GOA,,,,,,009000,KONKANI,3,2,1,,,,,
30,GOA,,,,,,013000,MARATHI ,1,0,1,,,,,
30,GOA,,,,,,015000,ODIA ,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,040000,ENGLISH ,9,7,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,4,1
30,GOA,019000,SINDHI,656,341,315,,,,,,,,,,
30,GOA,,,,,,005000,GUJARATI,20,10,10,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,11,4,7
30,GOA,,,,,,,,,,,040000,ENGLISH ,8,5,3
30,GOA,,,,,,006000,HINDI ,272,141,131,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,8,3,5
30,GOA,,,,,,,,,,,007000,KANNADA,2,2,0
30,GOA,,,,,,,,,,,009000,KONKANI,28,15,13
30,GOA,,,,,,,,,,,013000,MARATHI ,8,2,6
30,GOA,,,,,,,,,,,016000,PUNJABI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,123,64,59
30,GOA,,,,,,,,,,,124000,OTHERS,1,0,1
30,GOA,,,,,,007000,KANNADA,1,1,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,009000,KONKANI,35,17,18,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,19,8,11
30,GOA,,,,,,,,,,,013000,MARATHI ,4,2,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,11,7,4
30,GOA,,,,,,013000,MARATHI ,11,4,7,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,7,3,4
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,0,3
30,GOA,,,,,,020000,TAMIL ,2,1,1,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,022000,URDU,5,2,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,4,1,3
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,040000,ENGLISH ,249,131,118,,,,,
30,GOA,,,,,,,,,,,005000,GUJARATI,1,0,1
30,GOA,,,,,,,,,,,006000,HINDI ,189,98,91
30,GOA,,,,,,,,,,,007000,KANNADA,1,0,1
30,GOA,,,,,,,,,,,009000,KONKANI,12,7,5
30,GOA,,,,,,,,,,,013000,MARATHI ,11,9,2
30,GOA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
30,GOA,,,,,,,,,,,124000,OTHERS,2,1,1
30,GOA,,,,,,124000,OTHERS,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,020000,TAMIL ,6947,3931,3016,,,,,,,,,,
30,GOA,,,,,,002000,BENGALI ,1,0,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,005000,GUJARATI,7,4,3,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,5,3,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,006000,HINDI ,2426,1460,966,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,0,1
30,GOA,,,,,,,,,,,007000,KANNADA,100,64,36
30,GOA,,,,,,,,,,,009000,KONKANI,498,274,224
30,GOA,,,,,,,,,,,011000,MALAYALAM,12,9,3
30,GOA,,,,,,,,,,,013000,MARATHI ,50,26,24
30,GOA,,,,,,,,,,,021000,TELUGU ,23,17,6
30,GOA,,,,,,,,,,,022000,URDU,5,3,2
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,2,0,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,834,567,267
30,GOA,,,,,,007000,KANNADA,131,63,68,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,46,21,25
30,GOA,,,,,,,,,,,009000,KONKANI,18,8,10
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,3,1,2
30,GOA,,,,,,,,,,,021000,TELUGU ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,17,12,5
30,GOA,,,,,,,,,,,124000,OTHERS,1,0,1
30,GOA,,,,,,009000,KONKANI,1007,536,471,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,432,246,186
30,GOA,,,,,,,,,,,007000,KANNADA,36,16,20
30,GOA,,,,,,,,,,,011000,MALAYALAM,1,0,1
30,GOA,,,,,,,,,,,013000,MARATHI ,56,25,31
30,GOA,,,,,,,,,,,021000,TELUGU ,3,3,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,161,92,69
30,GOA,,,,,,011000,MALAYALAM,46,26,20,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,15,7,8
30,GOA,,,,,,,,,,,007000,KANNADA,3,2,1
30,GOA,,,,,,,,,,,009000,KONKANI,2,1,1
30,GOA,,,,,,,,,,,013000,MARATHI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,16,11,5
30,GOA,,,,,,013000,MARATHI ,62,40,22,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,25,17,8
30,GOA,,,,,,,,,,,009000,KONKANI,9,7,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,4,2,2
30,GOA,,,,,,021000,TELUGU ,29,14,15,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,12,6,6
30,GOA,,,,,,,,,,,009000,KONKANI,3,2,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,6,3,3
30,GOA,,,,,,022000,URDU,7,5,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,7,5,2
30,GOA,,,,,,030000,BHILI/BHILODI ,7,2,5,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,,,,,,013000,MARATHI ,2,0,2
30,GOA,,,,,,040000,ENGLISH ,2224,1279,945,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,3,2,1
30,GOA,,,,,,,,,,,005000,GUJARATI,1,0,1
30,GOA,,,,,,,,,,,006000,HINDI ,1324,789,535
30,GOA,,,,,,,,,,,007000,KANNADA,46,24,22
30,GOA,,,,,,,,,,,009000,KONKANI,223,120,103
30,GOA,,,,,,,,,,,011000,MALAYALAM,14,8,6
30,GOA,,,,,,,,,,,013000,MARATHI ,31,15,16
30,GOA,,,,,,,,,,,015000,ODIA ,1,1,0
30,GOA,,,,,,,,,,,021000,TELUGU ,23,10,13
30,GOA,,,,,,,,,,,022000,URDU,10,7,3
30,GOA,,,,,,,,,,,124000,OTHERS,5,2,3
30,GOA,,,,,,124000,OTHERS,2,0,2,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,0,2
30,GOA,021000,TELUGU ,11116,6099,5017,,,,,,,,,,
30,GOA,,,,,,001000,ASSAMESE,1,0,1,,,,,
30,GOA,,,,,,002000,BENGALI ,2,1,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,1,0
30,GOA,,,,,,005000,GUJARATI,2,2,0,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,2,2,0
30,GOA,,,,,,006000,HINDI ,4558,2579,1979,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,7,2,5
30,GOA,,,,,,,,,,,005000,GUJARATI,1,1,0
30,GOA,,,,,,,,,,,007000,KANNADA,136,77,59
30,GOA,,,,,,,,,,,009000,KONKANI,1228,706,522
30,GOA,,,,,,,,,,,011000,MALAYALAM,3,1,2
30,GOA,,,,,,,,,,,013000,MARATHI ,143,82,61
30,GOA,,,,,,,,,,,015000,ODIA ,8,7,1
30,GOA,,,,,,,,,,,020000,TAMIL ,27,14,13
30,GOA,,,,,,,,,,,022000,URDU,3,2,1
30,GOA,,,,,,,,,,,030000,BHILI/BHILODI ,2,0,2
30,GOA,,,,,,,,,,,040000,ENGLISH ,1198,806,392
30,GOA,,,,,,,,,,,124000,OTHERS,2,1,1
30,GOA,,,,,,007000,KANNADA,308,145,163,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,138,66,72
30,GOA,,,,,,,,,,,009000,KONKANI,41,16,25
30,GOA,,,,,,,,,,,013000,MARATHI ,3,2,1
30,GOA,,,,,,,,,,,020000,TAMIL ,8,4,4
30,GOA,,,,,,,,,,,040000,ENGLISH ,21,12,9
30,GOA,,,,,,009000,KONKANI,1618,836,782,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,695,382,313
30,GOA,,,,,,,,,,,007000,KANNADA,44,25,19
30,GOA,,,,,,,,,,,011000,MALAYALAM,2,0,2
30,GOA,,,,,,,,,,,013000,MARATHI ,123,71,52
30,GOA,,,,,,,,,,,020000,TAMIL ,6,1,5
30,GOA,,,,,,,,,,,040000,ENGLISH ,164,91,73
30,GOA,,,,,,,,,,,067000,KORKU ,1,0,1
30,GOA,,,,,,,,,,,124000,OTHERS,1,1,0
30,GOA,,,,,,011000,MALAYALAM,8,6,2,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,3,2,1
30,GOA,,,,,,,,,,,007000,KANNADA,1,1,0
30,GOA,,,,,,,,,,,009000,KONKANI,1,0,1
30,GOA,,,,,,,,,,,040000,ENGLISH ,3,3,0
30,GOA,,,,,,013000,MARATHI ,294,151,143,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,70,42,28
30,GOA,,,,,,,,,,,007000,KANNADA,11,6,5
30,GOA,,,,,,,,,,,009000,KONKANI,82,39,43
30,GOA,,,,,,,,,,,040000,ENGLISH ,23,14,9
30,GOA,,,,,,015000,ODIA ,6,5,1,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,1,1,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,2,2,0
30,GOA,,,,,,020000,TAMIL ,57,28,29,,,,,
30,GOA,,,,,,,,,,,006000,HINDI ,25,13,12
30,GOA,,,,,,,,,,,007000,KANNADA,2,1,1
30,GOA,,,,,,,,,,,009000,KONKANI,4,1,3
30,GOA,,,,,,,,,,,013000,MARATHI ,2,2,0
30,GOA,,,,,,,,,,,040000,ENGLISH ,20,10,10
30,GOA,,,,,,022000,URDU,12,8,4,,,,,
30,GOA,,,,,,,,,,,007000,KANNADA,1,1,0
30,GOA,,,,,,,,,,,013000,MARATHI ,2,2,0
30,GOA,,,,,,030000,BHILI/BHILODI ,3,0,3,,,,,
30,GOA,,,,,,,,,,,040000,ENGLISH ,1,0,1
30,GOA,,,,,,040000,ENGLISH ,2303,1398,905,,,,,
30,GOA,,,,,,,,,,,002000,BENGALI ,1,1,0
30,GOA,,,,,,,,,,,006000,HINDI ,1568,967,601
30,GOA,,,,,,,,,,,007000,KANNADA,29,14,15
30,GOA,,,,,,,,,,,009000,KONKANI,264,143,121
