C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
32,KERALA,,,,,,002000,BENGALI ,9,8,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,006000,HINDI ,32,27,5,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,2,1
32,KERALA,,,,,,011000,MALAYALAM,4,2,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,2,0
32,KERALA,,,,,,015000,ODIA ,7,5,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,4,4,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,040000,ENGLISH ,19,12,7,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,15,9,6
32,KERALA,,,,,,,,,,,015000,ODIA ,1,1,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,0,1
32,KERALA,,,,,,117000,TULU ,2,0,2,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,2,0,2
32,KERALA,019000,SINDHI,1251,598,653,,,,,,,,,,
32,KERALA,,,,,,005000,GUJARATI,98,50,48,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,48,20,28
32,KERALA,,,,,,,,,,,011000,MALAYALAM,10,7,3
32,KERALA,,,,,,,,,,,013000,MARATHI ,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,13,8,5
32,KERALA,,,,,,006000,HINDI ,245,111,134,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,23,9,14
32,KERALA,,,,,,,,,,,011000,MALAYALAM,36,17,19
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,,,,,,022000,URDU,11,5,6
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,109,51,58
32,KERALA,,,,,,011000,MALAYALAM,377,174,203,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,6,1,5
32,KERALA,,,,,,,,,,,006000,HINDI ,88,43,45
32,KERALA,,,,,,,,,,,020000,TAMIL ,3,1,2
32,KERALA,,,,,,,,,,,022000,URDU,12,7,5
32,KERALA,,,,,,,,,,,040000,ENGLISH ,161,81,80
32,KERALA,,,,,,013000,MARATHI ,2,1,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,015000,ODIA ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,020000,TAMIL ,4,1,3,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,0,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,022000,URDU,18,9,9,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,11,6,5
32,KERALA,,,,,,,,,,,040000,ENGLISH ,6,3,3
32,KERALA,,,,,,040000,ENGLISH ,357,184,173,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,7,3,4
32,KERALA,,,,,,,,,,,006000,HINDI ,162,75,87
32,KERALA,,,,,,,,,,,011000,MALAYALAM,123,71,52
32,KERALA,,,,,,,,,,,022000,URDU,4,2,2
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,2,2,0
32,KERALA,,,,,,124000,OTHERS,3,1,2,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,1,2
32,KERALA,020000,TAMIL ,502516,258947,243569,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,10,10,0,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,5,5,0
32,KERALA,,,,,,,,,,,006000,HINDI ,5,5,0
32,KERALA,,,,,,002000,BENGALI ,9,4,5,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,2,2
32,KERALA,,,,,,005000,GUJARATI,14,10,4,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,3,2,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,5,4,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,2,1
32,KERALA,,,,,,006000,HINDI ,3381,2300,1081,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,15,8,7
32,KERALA,,,,,,,,,,,005000,GUJARATI,9,7,2
32,KERALA,,,,,,,,,,,007000,KANNADA,44,31,13
32,KERALA,,,,,,,,,,,009000,KONKANI,2,2,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,520,352,168
32,KERALA,,,,,,,,,,,013000,MARATHI ,25,13,12
32,KERALA,,,,,,,,,,,014000,NEPALI ,1,0,1
32,KERALA,,,,,,,,,,,016000,PUNJABI ,2,2,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,14,10,4
32,KERALA,,,,,,,,,,,021000,TELUGU ,50,33,17
32,KERALA,,,,,,,,,,,022000,URDU,15,12,3
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,6,6,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1289,820,469
32,KERALA,,,,,,,,,,,124000,OTHERS,4,1,3
32,KERALA,,,,,,007000,KANNADA,1945,1019,926,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,42,25,17
32,KERALA,,,,,,,,,,,011000,MALAYALAM,322,191,131
32,KERALA,,,,,,,,,,,021000,TELUGU ,28,16,12
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,97,61,36
32,KERALA,,,,,,,,,,,117000,TULU ,35,19,16
32,KERALA,,,,,,009000,KONKANI,13,4,9,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,3,1,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,011000,MALAYALAM,179417,98757,80660,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,6,4,2
32,KERALA,,,,,,,,,,,005000,GUJARATI,16,8,8
32,KERALA,,,,,,,,,,,006000,HINDI ,2239,1410,829
32,KERALA,,,,,,,,,,,007000,KANNADA,594,358,236
32,KERALA,,,,,,,,,,,009000,KONKANI,8,2,6
32,KERALA,,,,,,,,,,,013000,MARATHI ,9,2,7
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,85,50,35
32,KERALA,,,,,,,,,,,021000,TELUGU ,879,500,379
32,KERALA,,,,,,,,,,,022000,URDU,88,59,29
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,105,63,42
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,6,4,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,26327,14928,11399
32,KERALA,,,,,,,,,,,117000,TULU ,37,17,20
32,KERALA,,,,,,,,,,,124000,OTHERS,177,102,75
32,KERALA,,,,,,013000,MARATHI ,24,14,10,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,4,4,0
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,6,1,5
32,KERALA,,,,,,,,,,,040000,ENGLISH ,5,4,1
32,KERALA,,,,,,014000,NEPALI ,11,7,4,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,015000,ODIA ,7,5,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,016000,PUNJABI ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,017000,SANSKRIT ,64,34,30,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,1,1
32,KERALA,,,,,,,,,,,007000,KANNADA,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,19,10,9
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,19,13,6
32,KERALA,,,,,,021000,TELUGU ,2175,1129,1046,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,43,28,15
32,KERALA,,,,,,,,,,,007000,KANNADA,13,8,5
32,KERALA,,,,,,,,,,,011000,MALAYALAM,529,307,222
32,KERALA,,,,,,,,,,,022000,URDU,2,1,1
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,89,45,44
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,022000,URDU,200,116,84,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,16,13,3
32,KERALA,,,,,,,,,,,011000,MALAYALAM,48,32,16
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,1,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,5,5,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,17,6,11
32,KERALA,,,,,,027000,AO ,2,2,0,,,,,
32,KERALA,,,,,,028000,ARABIC/ARBI ,221,128,93,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,8,7,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,18,12,6
32,KERALA,,,,,,,,,,,022000,URDU,6,5,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,14,8,6
32,KERALA,,,,,,030000,BHILI/BHILODI ,53,27,26,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,8,3,5
32,KERALA,,,,,,040000,ENGLISH ,45190,24386,20804,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,12,6,6
32,KERALA,,,,,,,,,,,005000,GUJARATI,7,3,4
32,KERALA,,,,,,,,,,,006000,HINDI ,5185,2891,2294
32,KERALA,,,,,,,,,,,007000,KANNADA,160,80,80
32,KERALA,,,,,,,,,,,009000,KONKANI,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,11955,6674,5281
32,KERALA,,,,,,,,,,,013000,MARATHI ,22,9,13
32,KERALA,,,,,,,,,,,014000,NEPALI ,5,1,4
32,KERALA,,,,,,,,,,,015000,ODIA ,4,4,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,69,34,35
32,KERALA,,,,,,,,,,,021000,TELUGU ,131,76,55
32,KERALA,,,,,,,,,,,022000,URDU,13,4,9
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,46,32,14
32,KERALA,,,,,,,,,,,117000,TULU ,2,1,1
32,KERALA,,,,,,,,,,,124000,OTHERS,32,17,15
32,KERALA,,,,,,117000,TULU ,88,48,40,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,3,2,1
32,KERALA,,,,,,,,,,,007000,KANNADA,32,21,11
32,KERALA,,,,,,,,,,,011000,MALAYALAM,15,7,8
32,KERALA,,,,,,,,,,,040000,ENGLISH ,5,1,4
32,KERALA,,,,,,124000,OTHERS,172,95,77,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,9,5,4
32,KERALA,,,,,,,,,,,040000,ENGLISH ,12,8,4
32,KERALA,021000,TELUGU ,35380,18214,17166,,,,,,,,,,
32,KERALA,,,,,,002000,BENGALI ,3,2,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,015000,ODIA ,2,1,1
32,KERALA,,,,,,005000,GUJARATI,7,2,5,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,4,1,3
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,1,1
32,KERALA,,,,,,006000,HINDI ,1788,1243,545,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,2,1,1
32,KERALA,,,,,,,,,,,007000,KANNADA,15,10,5
32,KERALA,,,,,,,,,,,011000,MALAYALAM,71,40,31
32,KERALA,,,,,,,,,,,013000,MARATHI ,7,4,3
32,KERALA,,,,,,,,,,,015000,ODIA ,4,3,1
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,57,42,15
32,KERALA,,,,,,,,,,,022000,URDU,10,6,4
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,907,637,270
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,007000,KANNADA,307,158,149,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,25,14,11
32,KERALA,,,,,,,,,,,011000,MALAYALAM,72,29,43
32,KERALA,,,,,,,,,,,020000,TAMIL ,14,6,8
32,KERALA,,,,,,,,,,,040000,ENGLISH ,23,11,12
32,KERALA,,,,,,,,,,,117000,TULU ,2,1,1
32,KERALA,,,,,,009000,KONKANI,1,0,1,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,011000,MALAYALAM,13655,6800,6855,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,236,126,110
32,KERALA,,,,,,,,,,,007000,KANNADA,109,48,61
32,KERALA,,,,,,,,,,,009000,KONKANI,2,0,2
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,015000,ODIA ,1,1,0
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,2,0,2
32,KERALA,,,,,,,,,,,020000,TAMIL ,3213,1638,1575
32,KERALA,,,,,,,,,,,022000,URDU,10,8,2
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,2,0,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1476,809,667
32,KERALA,,,,,,,,,,,117000,TULU ,5,2,3
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,012000,MANIPURI ,1,1,0,,,,,
32,KERALA,,,,,,013000,MARATHI ,4,2,2,,,,,
32,KERALA,,,,,,014000,NEPALI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,015000,ODIA ,18,17,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,8,8,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,6,5,1
32,KERALA,,,,,,017000,SANSKRIT ,8,5,3,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,2,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,020000,TAMIL ,8684,4334,4350,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,59,26,33
32,KERALA,,,,,,,,,,,007000,KANNADA,29,14,15
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2720,1435,1285
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,1,1,0
32,KERALA,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,498,262,236
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,022000,URDU,100,56,44,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,11,8,3
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,12,5,7
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
32,KERALA,,,,,,028000,ARABIC/ARBI ,3,2,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,2,0
32,KERALA,,,,,,030000,BHILI/BHILODI ,1,0,1,,,,,
32,KERALA,,,,,,040000,ENGLISH ,3122,1861,1261,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,1286,827,459
32,KERALA,,,,,,,,,,,007000,KANNADA,18,11,7
32,KERALA,,,,,,,,,,,011000,MALAYALAM,562,300,262
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,015000,ODIA ,3,1,2
32,KERALA,,,,,,,,,,,017000,SANSKRIT ,2,1,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,275,154,121
32,KERALA,,,,,,,,,,,124000,OTHERS,6,2,4
32,KERALA,,,,,,117000,TULU ,21,12,9,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,2,0,2
32,KERALA,,,,,,,,,,,011000,MALAYALAM,7,5,2
32,KERALA,,,,,,124000,OTHERS,4,3,1,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,1,1
32,KERALA,022000,URDU,13122,6608,6514,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,9,9,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,7,7,0
32,KERALA,,,,,,002000,BENGALI ,19,12,7,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,8,4,4
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,1,1
32,KERALA,,,,,,005000,GUJARATI,6,2,4,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,0,1
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,0,1
32,KERALA,,,,,,006000,HINDI ,1323,774,549,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,5,4,1
32,KERALA,,,,,,,,,,,007000,KANNADA,154,84,70
32,KERALA,,,,,,,,,,,011000,MALAYALAM,253,136,117
32,KERALA,,,,,,,,,,,013000,MARATHI ,5,4,1
32,KERALA,,,,,,,,,,,015000,ODIA ,4,2,2
32,KERALA,,,,,,,,,,,020000,TAMIL ,19,10,9
32,KERALA,,,,,,,,,,,021000,TELUGU ,9,4,5
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,58,55,3
32,KERALA,,,,,,,,,,,040000,ENGLISH ,177,104,73
32,KERALA,,,,,,,,,,,117000,TULU ,3,2,1
32,KERALA,,,,,,,,,,,124000,OTHERS,1,0,1
32,KERALA,,,,,,007000,KANNADA,1812,841,971,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,200,106,94
32,KERALA,,,,,,,,,,,011000,MALAYALAM,443,211,232
32,KERALA,,,,,,,,,,,013000,MARATHI ,1,1,0
32,KERALA,,,,,,,,,,,020000,TAMIL ,10,8,2
32,KERALA,,,,,,,,,,,021000,TELUGU ,2,2,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,5,3,2
32,KERALA,,,,,,,,,,,040000,ENGLISH ,265,144,121
32,KERALA,,,,,,,,,,,117000,TULU ,109,47,62
32,KERALA,,,,,,008000,KASHMIRI ,3,3,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,010000,MAITHILI ,1,1,0,,,,,
32,KERALA,,,,,,011000,MALAYALAM,4112,1984,2128,,,,,
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,1,0
32,KERALA,,,,,,,,,,,006000,HINDI ,586,297,289
32,KERALA,,,,,,,,,,,007000,KANNADA,410,204,206
32,KERALA,,,,,,,,,,,015000,ODIA ,1,0,1
32,KERALA,,,,,,,,,,,019000,SINDHI,10,5,5
32,KERALA,,,,,,,,,,,020000,TAMIL ,258,131,127
32,KERALA,,,,,,,,,,,021000,TELUGU ,22,17,5
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,12,7,5
32,KERALA,,,,,,,,,,,040000,ENGLISH ,529,297,232
32,KERALA,,,,,,,,,,,117000,TULU ,13,9,4
32,KERALA,,,,,,013000,MARATHI ,11,8,3,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,5,5,0
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,0,1
32,KERALA,,,,,,014000,NEPALI ,1,0,1,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,016000,PUNJABI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,020000,TAMIL ,741,385,356,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,31,22,9
32,KERALA,,,,,,,,,,,011000,MALAYALAM,254,146,108
32,KERALA,,,,,,,,,,,021000,TELUGU ,2,2,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,2,1,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,66,34,32
32,KERALA,,,,,,021000,TELUGU ,189,104,85,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,18,11,7
32,KERALA,,,,,,,,,,,007000,KANNADA,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,30,17,13
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,14,8,6
32,KERALA,,,,,,028000,ARABIC/ARBI ,65,55,10,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,10,8,2
32,KERALA,,,,,,,,,,,011000,MALAYALAM,5,4,1
32,KERALA,,,,,,,,,,,021000,TELUGU ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,2,2
32,KERALA,,,,,,040000,ENGLISH ,1238,716,522,,,,,
32,KERALA,,,,,,,,,,,001000,ASSAMESE,4,2,2
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,005000,GUJARATI,1,0,1
32,KERALA,,,,,,,,,,,006000,HINDI ,330,183,147
32,KERALA,,,,,,,,,,,007000,KANNADA,123,65,58
32,KERALA,,,,,,,,,,,009000,KONKANI,1,0,1
32,KERALA,,,,,,,,,,,011000,MALAYALAM,362,231,131
32,KERALA,,,,,,,,,,,013000,MARATHI ,5,3,2
32,KERALA,,,,,,,,,,,019000,SINDHI,1,0,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,49,28,21
32,KERALA,,,,,,,,,,,021000,TELUGU ,10,8,2
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,13,8,5
32,KERALA,,,,,,,,,,,117000,TULU ,1,1,0
32,KERALA,,,,,,117000,TULU ,55,24,31,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,3,0,3
32,KERALA,,,,,,,,,,,007000,KANNADA,19,7,12
32,KERALA,,,,,,,,,,,011000,MALAYALAM,11,5,6
32,KERALA,023000,ADI ,29,14,15,,,,,,,,,,
32,KERALA,,,,,,006000,HINDI ,4,4,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,4,0
32,KERALA,,,,,,011000,MALAYALAM,22,9,13,,,,,
32,KERALA,,,,,,040000,ENGLISH ,2,1,1,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,024000,AFGHANI/KABULI/PASHTO ,12,12,0,,,,,,,,,,
32,KERALA,,,,,,006000,HINDI ,2,2,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,040000,ENGLISH ,10,10,0,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,3,3,0
32,KERALA,,,,,,,,,,,022000,URDU,3,3,0
32,KERALA,025000,ANAL ,1,0,1,,,,,,,,,,
32,KERALA,,,,,,040000,ENGLISH ,1,0,1,,,,,
32,KERALA,026000,ANGAMI ,3,2,1,,,,,,,,,,
32,KERALA,,,,,,040000,ENGLISH ,3,2,1,,,,,
32,KERALA,027000,AO ,5,3,2,,,,,,,,,,
32,KERALA,,,,,,001000,ASSAMESE,1,1,0,,,,,
32,KERALA,,,,,,040000,ENGLISH ,3,1,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,0,1
32,KERALA,028000,ARABIC/ARBI ,240,139,101,,,,,,,,,,
32,KERALA,,,,,,002000,BENGALI ,1,1,0,,,,,
32,KERALA,,,,,,006000,HINDI ,22,22,0,,,,,
32,KERALA,,,,,,,,,,,002000,BENGALI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,2,2,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,3,3,0
32,KERALA,,,,,,011000,MALAYALAM,40,18,22,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,3,1
32,KERALA,,,,,,020000,TAMIL ,37,20,17,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,9,6,3
32,KERALA,,,,,,022000,URDU,1,1,0,,,,,
32,KERALA,,,,,,040000,ENGLISH ,68,51,17,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,9,3,6
32,KERALA,,,,,,,,,,,011000,MALAYALAM,4,3,1
32,KERALA,,,,,,,,,,,022000,URDU,2,1,1
32,KERALA,,,,,,,,,,,124000,OTHERS,2,1,1
32,KERALA,,,,,,117000,TULU ,1,0,1,,,,,
32,KERALA,,,,,,,,,,,007000,KANNADA,1,0,1
32,KERALA,,,,,,124000,OTHERS,1,0,1,,,,,
32,KERALA,030000,BHILI/BHILODI ,3458,1737,1721,,,,,,,,,,
32,KERALA,,,,,,006000,HINDI ,10,4,6,,,,,
32,KERALA,,,,,,,,,,,015000,ODIA ,1,0,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,4,3,1
32,KERALA,,,,,,007000,KANNADA,27,9,18,,,,,
32,KERALA,,,,,,,,,,,011000,MALAYALAM,8,2,6
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,011000,MALAYALAM,1996,1012,984,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,2,2,0
32,KERALA,,,,,,,,,,,007000,KANNADA,6,3,3
32,KERALA,,,,,,,,,,,020000,TAMIL ,4,3,1
32,KERALA,,,,,,,,,,,040000,ENGLISH ,11,6,5
32,KERALA,,,,,,013000,MARATHI ,1,1,0,,,,,
32,KERALA,,,,,,,,,,,040000,ENGLISH ,1,1,0
32,KERALA,,,,,,020000,TAMIL ,9,7,2,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,1,1,0
32,KERALA,,,,,,,,,,,011000,MALAYALAM,1,1,0
32,KERALA,,,,,,,,,,,040000,ENGLISH ,2,2,0
32,KERALA,,,,,,028000,ARABIC/ARBI ,1,1,0,,,,,
32,KERALA,,,,,,040000,ENGLISH ,84,53,31,,,,,
32,KERALA,,,,,,,,,,,006000,HINDI ,34,19,15
32,KERALA,,,,,,,,,,,011000,MALAYALAM,3,2,1
32,KERALA,,,,,,,,,,,020000,TAMIL ,1,1,0
32,KERALA,,,,,,,,,,,028000,ARABIC/ARBI ,1,0,1
32,KERALA,031000,BHOTIA ,5,2,3,,,,,,,,,,
