C-17 POPULATION BY BILINGUALISM AND TRILINGUALISM,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,255,150,105
15,MIZORAM,,,,,,,,,,,003000,BODO ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,265,186,79
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,7,6,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,245,163,82
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,11,8,3
15,MIZORAM,,,,,,,,,,,055000,KHASI ,1,1,0
15,MIZORAM,,,,,,,,,,,071000,KUKI,1,0,1
15,MIZORAM,,,,,,,,,,,076000,LAKHER,1,0,1
15,MIZORAM,,,,,,,,,,,096000,PAITE,54,35,19
15,MIZORAM,,,,,,,,,,,114000,THADO ,2,1,1
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,1,0,1
15,MIZORAM,,,,,,,,,,,124000,OTHERS,2,2,0
15,MIZORAM,,,,,,096000,PAITE,16,10,6,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,0,2
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,6,4,2
15,MIZORAM,,,,,,098000,PAWI ,1,0,1,,,,,
15,MIZORAM,,,,,,114000,THADO ,12,4,8,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,3,0
15,MIZORAM,,,,,,118000,VAIPHEI ,4,0,4,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,124000,OTHERS,3,3,0,,,,,
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,2,2,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,048000,HO,2,1,1,,,,,,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1,0,1,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,051000,KABUI ,15,10,5,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,4,3,1,,,,,
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,2,2,0
15,MIZORAM,,,,,,040000,ENGLISH ,4,2,2,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,052000,KARBI/MIKIR ,8,5,3,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,4,3,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,054000,KHARIA ,6,2,4,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,1,0,1,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,055000,KHASI ,707,363,344,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,002000,BENGALI ,26,13,13,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,5,3,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,1,1
15,MIZORAM,,,,,,006000,HINDI ,38,27,11,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,4,0,4
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,15,13,2
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,2,1
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,88,33,55,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,22,4,18
15,MIZORAM,,,,,,,,,,,043000,GARO ,1,1,0
15,MIZORAM,,,,,,,,,,,052000,KARBI/MIKIR ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,10,4,6
15,MIZORAM,,,,,,047000,HMAR,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,131,68,63,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,53,34,19
15,MIZORAM,,,,,,,,,,,006000,HINDI ,7,4,3
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,13,4,9
15,MIZORAM,059000,KINNAURI ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1,1,0,,,,,
15,MIZORAM,060000,KISAN ,1,0,1,,,,,,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,061000,KOCH ,3,2,1,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,064000,KOM,1,0,1,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,066000,KONYAK ,7,7,0,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,006000,HINDI ,4,4,0,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,1,1,0,,,,,
15,MIZORAM,071000,KUKI,295,162,133,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,0,1
15,MIZORAM,,,,,,002000,BENGALI ,3,0,3,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,0,3
15,MIZORAM,,,,,,006000,HINDI ,27,24,3,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,2,2,0
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,8,7,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,3,1
15,MIZORAM,,,,,,007000,KANNADA,1,1,0,,,,,
15,MIZORAM,,,,,,012000,MANIPURI ,3,3,0,,,,,
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,1,0
15,MIZORAM,,,,,,040000,ENGLISH ,52,27,25,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,22,12,10
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,7,5,2
15,MIZORAM,,,,,,047000,HMAR,8,2,6,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,6,2,4
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,88,51,37,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,010000,MAITHILI ,1,1,0
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,14,10,4
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,1,1,0
15,MIZORAM,,,,,,,,,,,047000,HMAR,2,2,0
15,MIZORAM,,,,,,,,,,,076000,LAKHER,2,0,2
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,0,1
15,MIZORAM,,,,,,114000,THADO ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,116000,TRIPURI ,1,1,0,,,,,
15,MIZORAM,072000,KURUKH/ORAON ,42,20,22,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,006000,HINDI ,13,7,6,,,,,
15,MIZORAM,,,,,,,,,,,022000,URDU,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,3,0,3
15,MIZORAM,,,,,,040000,ENGLISH ,10,3,7,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,7,1,6
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,2,1,1
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,6,3,3,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,2,0
15,MIZORAM,073000,LADAKHI ,4,4,0,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,3,3,0,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,074000,LAHAULI ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,1,1,0,,,,,
15,MIZORAM,076000,LAKHER,41876,20915,20961,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,3,2,1,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,002000,BENGALI ,2,0,2,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,0,1
15,MIZORAM,,,,,,006000,HINDI ,154,113,41,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,3,1,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,26,21,5
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,71,47,24
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,0,1
15,MIZORAM,,,,,,012000,MANIPURI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,014000,NEPALI ,1,1,0,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,032000,BHUMIJ ,4,3,1,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1198,726,472,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,88,63,25
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,807,487,320
15,MIZORAM,,,,,,,,,,,087000,MIRI/MISHING,2,1,1
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,1,0
15,MIZORAM,,,,,,,,,,,124000,OTHERS,2,2,0
15,MIZORAM,,,,,,082000,LUSHAI/MIZO ,23562,11912,11650,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,6,1,5
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,5,4,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,487,339,148
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,8,4,4
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,3,1,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2723,1626,1097
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,1,0
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,0,1
15,MIZORAM,,,,,,,,,,,098000,PAWI ,235,111,124
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,1,0,1
15,MIZORAM,,,,,,,,,,,119000,WANCHO,1,0,1
15,MIZORAM,,,,,,,,,,,124000,OTHERS,207,92,115
15,MIZORAM,,,,,,087000,MIRI/MISHING,3,2,1,,,,,
15,MIZORAM,,,,,,091000,MUNDA,4,1,3,,,,,
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,0,1
15,MIZORAM,,,,,,098000,PAWI ,55,25,30,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,28,14,14
15,MIZORAM,,,,,,116000,TRIPURI ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,1,1,0
15,MIZORAM,,,,,,119000,WANCHO,9,6,3,,,,,
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,4,3,1
15,MIZORAM,,,,,,124000,OTHERS,45,25,20,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,082000,LUSHAI/MIZO ,24,14,10
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,1,1,0
15,MIZORAM,078000,LEPCHA ,3,3,0,,,,,,,,,,
15,MIZORAM,,,,,,014000,NEPALI ,2,2,0,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,079000,LIANGMEI ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1,1,0,,,,,
15,MIZORAM,080000,LIMBU ,1,1,0,,,,,,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,1,1,0,,,,,
15,MIZORAM,081000,LOTHA ,9,8,1,,,,,,,,,,
15,MIZORAM,,,,,,006000,HINDI ,1,1,0,,,,,
15,MIZORAM,,,,,,040000,ENGLISH ,8,7,1,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,082000,LUSHAI/MIZO ,802763,397516,405247,,,,,,,,,,
15,MIZORAM,,,,,,001000,ASSAMESE,130,67,63,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,8,2,6
15,MIZORAM,,,,,,,,,,,006000,HINDI ,34,18,16
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,17,10,7
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,0,1
15,MIZORAM,,,,,,,,,,,124000,OTHERS,1,0,1
15,MIZORAM,,,,,,002000,BENGALI ,2655,1720,935,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,5,3,2
15,MIZORAM,,,,,,,,,,,003000,BODO ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,251,160,91
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,4,2,2
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,2,2,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,97,74,23
15,MIZORAM,,,,,,,,,,,046000,HALAM ,10,4,6
15,MIZORAM,,,,,,,,,,,047000,HMAR,51,25,26
15,MIZORAM,,,,,,,,,,,076000,LAKHER,1,1,0
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,0,1
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,1,0
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,102,86,16
15,MIZORAM,,,,,,,,,,,124000,OTHERS,3,3,0
15,MIZORAM,,,,,,003000,BODO ,5,2,3,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,1,0
15,MIZORAM,,,,,,006000,HINDI ,21083,14887,6196,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,188,128,60
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,623,464,159
15,MIZORAM,,,,,,,,,,,011000,MALAYALAM,1,1,0
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,146,106,40
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,234,143,91
15,MIZORAM,,,,,,,,,,,016000,PUNJABI ,4,3,1
15,MIZORAM,,,,,,,,,,,018000,SANTALI ,2,2,0
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,4,3,1
15,MIZORAM,,,,,,,,,,,022000,URDU,2,1,1
15,MIZORAM,,,,,,,,,,,030000,BHILI/BHILODI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3397,2284,1113
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,1,1,0
15,MIZORAM,,,,,,,,,,,043000,GARO ,1,1,0
15,MIZORAM,,,,,,,,,,,046000,HALAM ,2,2,0
15,MIZORAM,,,,,,,,,,,047000,HMAR,57,43,14
15,MIZORAM,,,,,,,,,,,052000,KARBI/MIKIR ,2,1,1
15,MIZORAM,,,,,,,,,,,055000,KHASI ,18,7,11
15,MIZORAM,,,,,,,,,,,071000,KUKI,2,0,2
15,MIZORAM,,,,,,,,,,,076000,LAKHER,28,19,9
15,MIZORAM,,,,,,,,,,,096000,PAITE,22,18,4
15,MIZORAM,,,,,,,,,,,098000,PAWI ,25,16,9
15,MIZORAM,,,,,,,,,,,113000,TANGSA,1,1,0
15,MIZORAM,,,,,,,,,,,114000,THADO ,4,2,2
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,22,13,9
15,MIZORAM,,,,,,,,,,,118000,VAIPHEI ,1,1,0
15,MIZORAM,,,,,,,,,,,124000,OTHERS,24,15,9
15,MIZORAM,,,,,,007000,KANNADA,1,0,1,,,,,
15,MIZORAM,,,,,,010000,MAITHILI ,8,3,5,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,,,,,,114000,THADO ,1,0,1
15,MIZORAM,,,,,,011000,MALAYALAM,5,2,3,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,3,1,2
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
15,MIZORAM,,,,,,012000,MANIPURI ,308,145,163,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,0,2
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,5,5,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,54,32,22
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,3,0,3
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,30,13,17
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,1,1,0
15,MIZORAM,,,,,,,,,,,047000,HMAR,5,2,3
15,MIZORAM,,,,,,,,,,,071000,KUKI,2,0,2
15,MIZORAM,,,,,,,,,,,076000,LAKHER,1,0,1
15,MIZORAM,,,,,,,,,,,096000,PAITE,2,1,1
15,MIZORAM,,,,,,,,,,,114000,THADO ,3,3,0
15,MIZORAM,,,,,,014000,NEPALI ,303,178,125,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,4,3,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,86,50,36
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,16,10,6
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,1,0,1
15,MIZORAM,,,,,,016000,PUNJABI ,7,6,1,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,1,0
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,1,1,0
15,MIZORAM,,,,,,018000,SANTALI ,3,0,3,,,,,
15,MIZORAM,,,,,,020000,TAMIL ,2,2,0,,,,,
15,MIZORAM,,,,,,021000,TELUGU ,11,6,5,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,2,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,022000,URDU,8,4,4,,,,,
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,030000,BHILI/BHILODI ,2,1,1,,,,,
15,MIZORAM,,,,,,,,,,,047000,HMAR,2,1,1
15,MIZORAM,,,,,,032000,BHUMIJ ,9,4,5,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,0,1
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,2,1,1
15,MIZORAM,,,,,,039000,DIMASA ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,003000,BODO ,1,0,1
15,MIZORAM,,,,,,040000,ENGLISH ,139248,72363,66885,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,94,50,44
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,344,216,128
15,MIZORAM,,,,,,,,,,,003000,BODO ,3,3,0
15,MIZORAM,,,,,,,,,,,004000,DOGRI ,1,1,0
15,MIZORAM,,,,,,,,,,,006000,HINDI ,13581,8323,5258
15,MIZORAM,,,,,,,,,,,010000,MAITHILI ,1,0,1
15,MIZORAM,,,,,,,,,,,011000,MALAYALAM,3,2,1
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,111,55,56
15,MIZORAM,,,,,,,,,,,013000,MARATHI ,3,3,0
15,MIZORAM,,,,,,,,,,,014000,NEPALI ,19,8,11
15,MIZORAM,,,,,,,,,,,016000,PUNJABI ,3,3,0
15,MIZORAM,,,,,,,,,,,020000,TAMIL ,20,11,9
15,MIZORAM,,,,,,,,,,,021000,TELUGU ,5,2,3
15,MIZORAM,,,,,,,,,,,022000,URDU,2,1,1
15,MIZORAM,,,,,,,,,,,023000,ADI ,1,1,0
15,MIZORAM,,,,,,,,,,,028000,ARABIC/ARBI ,1,1,0
15,MIZORAM,,,,,,,,,,,032000,BHUMIJ ,1,0,1
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,2,1,1
15,MIZORAM,,,,,,,,,,,043000,GARO ,5,3,2
15,MIZORAM,,,,,,,,,,,046000,HALAM ,12,6,6
15,MIZORAM,,,,,,,,,,,047000,HMAR,77,44,33
15,MIZORAM,,,,,,,,,,,052000,KARBI/MIKIR ,9,6,3
15,MIZORAM,,,,,,,,,,,055000,KHASI ,57,33,24
15,MIZORAM,,,,,,,,,,,071000,KUKI,1,0,1
15,MIZORAM,,,,,,,,,,,076000,LAKHER,143,74,69
15,MIZORAM,,,,,,,,,,,080000,LIMBU ,3,1,2
15,MIZORAM,,,,,,,,,,,089000,MOGH ,1,1,0
15,MIZORAM,,,,,,,,,,,096000,PAITE,46,25,21
15,MIZORAM,,,,,,,,,,,098000,PAWI ,139,78,61
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,21,17,4
15,MIZORAM,,,,,,,,,,,123000,ZOU ,7,2,5
15,MIZORAM,,,,,,,,,,,124000,OTHERS,118,61,57
15,MIZORAM,,,,,,042000,GANGTE ,60,29,31,,,,,
15,MIZORAM,,,,,,,,,,,006000,HINDI ,2,1,1
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,3,1,2
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,1,0
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,0,1
15,MIZORAM,,,,,,043000,GARO ,7,4,3,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,1,0
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,2,1,1
15,MIZORAM,,,,,,046000,HALAM ,24,14,10,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,10,5,5
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,1,1,0
15,MIZORAM,,,,,,047000,HMAR,2664,1337,1327,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,2,1,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,18,10,8
15,MIZORAM,,,,,,,,,,,006000,HINDI ,38,34,4
15,MIZORAM,,,,,,,,,,,012000,MANIPURI ,7,1,6
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,107,73,34
15,MIZORAM,,,,,,,,,,,042000,GANGTE ,2,2,0
15,MIZORAM,,,,,,,,,,,071000,KUKI,3,1,2
15,MIZORAM,,,,,,,,,,,096000,PAITE,24,11,13
15,MIZORAM,,,,,,,,,,,098000,PAWI ,1,0,1
15,MIZORAM,,,,,,,,,,,114000,THADO ,6,2,4
15,MIZORAM,,,,,,,,,,,116000,TRIPURI ,2,0,2
15,MIZORAM,,,,,,,,,,,124000,OTHERS,2,1,1
15,MIZORAM,,,,,,052000,KARBI/MIKIR ,10,2,8,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,1,0,1
15,MIZORAM,,,,,,,,,,,046000,HALAM ,1,0,1
15,MIZORAM,,,,,,055000,KHASI ,44,15,29,,,,,
15,MIZORAM,,,,,,,,,,,001000,ASSAMESE,1,0,1
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,3,1,2
15,MIZORAM,,,,,,,,,,,006000,HINDI ,9,5,4
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,7,3,4
15,MIZORAM,,,,,,,,,,,047000,HMAR,3,1,2
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,1,0
15,MIZORAM,,,,,,071000,KUKI,8,6,2,,,,,
15,MIZORAM,,,,,,,,,,,047000,HMAR,1,0,1
15,MIZORAM,,,,,,072000,KURUKH/ORAON ,1,0,1,,,,,
15,MIZORAM,,,,,,,,,,,076000,LAKHER,1,0,1
15,MIZORAM,,,,,,076000,LAKHER,1446,666,780,,,,,
15,MIZORAM,,,,,,,,,,,002000,BENGALI ,1,0,1
15,MIZORAM,,,,,,,,,,,006000,HINDI ,31,13,18
15,MIZORAM,,,,,,,,,,,040000,ENGLISH ,182,95,87
15,MIZORAM,,,,,,,,,,,096000,PAITE,1,0,1
15,MIZORAM,,,,,,,,,,,098000,PAWI ,64,31,33
15,MIZORAM,,,,,,,,,,,124000,OTHERS,18,8,10
15,MIZORAM,,,,,,080000,LIMBU ,14,8,6,,,,,
